"UnitID"	"Experiment ID"	"Bucket ID"	"Experiment State"	"Download Date"	"Experiment Start Time"	"Experiment End Time"	"Image"	"Title"	"Description"	"CTR"	"Clicks"	"Impressions"	"MAB Link"	"Winning Variant"
"53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"1670839"	"6006550"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:51:02 PM EDT"	"7/4/2025, 10:51:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/244ff760-5786-11f0-a1e7-def19cd8a6b2"	"The U.S. dollar has fallen at the fastest clip since 1973. What that means."	""	"0.057517560937261555"	"12438"	"216247"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"false"
"53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"1670839"	"6006551"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:51:02 PM EDT"	"7/4/2025, 10:51:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/244ff760-5786-11f0-a1e7-def19cd8a6b2"	"The U.S. dollar has had its steepest drop since 1973. What's fueling it."	""	"0.052489905787348586"	"39"	"743"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"false"
"53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"1670839"	"6006549"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:51:02 PM EDT"	"7/4/2025, 10:51:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/5d7b8100-5784-11f0-bfde-4b6ff522c51a"	"Why the U.S. dollar has fallen at the fastest clip since 1973"	""	"0.03322259136212625"	"10"	"301"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"false"
"53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"1670839"	"6006547"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:51:02 PM EDT"	"7/4/2025, 10:51:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/5d7b8100-5784-11f0-bfde-4b6ff522c51a"	"The U.S. dollar has had its steepest drop since 1973. What's fueling it."	""	"0.034055727554179564"	"11"	"323"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"false"
"53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"1670839"	"6006548"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:51:02 PM EDT"	"7/4/2025, 10:51:01 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/5d7b8100-5784-11f0-bfde-4b6ff522c51a"	"Many in Trump's team thought tariffs would strengthen the dollar. The opposite happened."	""	"0.04697986577181208"	"14"	"298"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/53dfb245-e39b-3735-a5aa-5ccbc2ac177c"	"true"
"d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"1670819"	"6006453"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:35:17 PM EDT"	"7/4/2025, 10:35:16 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/033d6460-5784-11f0-af76-348aada3515f"	"S&P 500 and Nasdaq hit new record after Trump announces trade deal with Vietnam"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"true"
"d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"1670819"	"6006454"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:35:17 PM EDT"	"7/4/2025, 10:35:16 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/033d6460-5784-11f0-af76-348aada3515f"	"Stock market hits another record high after Trump announces Vietnam trade deal"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"false"
"d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"1670819"	"6006451"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:35:17 PM EDT"	"7/4/2025, 10:35:16 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/b6e60be0-5782-11f0-b3e7-98fb3efa3597"	"Stock market hits another record high after Trump announces Vietnam trade deal"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"false"
"d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"1670819"	"6006452"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:35:17 PM EDT"	"7/4/2025, 10:35:16 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/b6e60be0-5782-11f0-b3e7-98fb3efa3597"	"Stock market hits new record as Vietnam trade deal boosts hopes ahead of jobs report"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"false"
"d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"1670819"	"6006450"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:35:17 PM EDT"	"7/4/2025, 10:35:16 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/b6e60be0-5782-11f0-b3e7-98fb3efa3597"	"S&P 500 and Nasdaq hit new record after Trump announces trade deal with Vietnam"	""	""	""	"1"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/d75e7100-21ff-3bdc-93e4-75fe13489b0e"	"true"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006436"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/3eff45c0-5781-11f0-bdfc-b1cdb22e9651"	"Italian chefs were asked to name the best jarred sauce. There was a clear favorite. "	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"true"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006444"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/89027fa0-5783-11f0-be77-e20d1a9de5b8"	"'The best overall': James Beard Award–winning chef praises a jarred marinara"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"false"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006442"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/89027fa0-5783-11f0-be77-e20d1a9de5b8"	"Italian chefs were asked to name the best jarred sauce. There was a clear favorite. "	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"true"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006443"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/89027fa0-5783-11f0-be77-e20d1a9de5b8"	"Homemade sauce is hard to beat, but 1 jarred marinara drew praise from Italian chefs"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"false"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006440"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c09153c0-5782-11f0-a5c7-eaae876a4699"	"Homemade sauce is hard to beat, but 1 jarred marinara drew praise from Italian chefs"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"false"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006441"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c09153c0-5782-11f0-a5c7-eaae876a4699"	"'The best overall': James Beard Award–winning chef praises a jarred marinara"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"false"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006439"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c09153c0-5782-11f0-a5c7-eaae876a4699"	"Italian chefs were asked to name the best jarred sauce. There was a clear favorite. "	""	"0.16666666666666666"	"1"	"6"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"true"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006437"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/3eff45c0-5781-11f0-bdfc-b1cdb22e9651"	"Homemade sauce is hard to beat, but 1 jarred marinara drew praise from Italian chefs"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"false"
"a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"1670817"	"6006438"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:34:04 PM EDT"	"7/4/2025, 10:34:03 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/3eff45c0-5781-11f0-bdfc-b1cdb22e9651"	"'The best overall': James Beard Award–winning chef praises a jarred marinara"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/a2293b7b-0b4c-3e20-b780-bee98c2632f8"	"false"
"ef6d92e6-e513-3d2f-9f89-62416fee4f67"	"1670812"	"6006411"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:32:11 PM EDT"	"7/4/2025, 10:32:10 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/0d2583a0-5783-11f0-b553-68c29123f421"	"President Trump's approval rating falls to new low amid mass deportation raids"	""	"0.07279035445812872"	"25302"	"347601"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/ef6d92e6-e513-3d2f-9f89-62416fee4f67"	"false"
"ef6d92e6-e513-3d2f-9f89-62416fee4f67"	"1670812"	"6006412"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:32:11 PM EDT"	"7/4/2025, 10:32:10 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/0d2583a0-5783-11f0-b553-68c29123f421"	"Poll shows Americans have lost trust in Trump on immigration and cost of living"	""	"0.07626037013401404"	"478"	"6268"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/ef6d92e6-e513-3d2f-9f89-62416fee4f67"	"true"
"ef6d92e6-e513-3d2f-9f89-62416fee4f67"	"1670812"	"6006410"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:32:11 PM EDT"	"7/4/2025, 10:32:10 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/f2715770-5780-11f0-9f6f-0aff2b9bd9cc"	"Poll shows Americans have lost trust in Trump on immigration and cost of living"	""	"0.06587887740029542"	"223"	"3385"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/ef6d92e6-e513-3d2f-9f89-62416fee4f67"	"true"
"ef6d92e6-e513-3d2f-9f89-62416fee4f67"	"1670812"	"6006409"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:32:11 PM EDT"	"7/4/2025, 10:32:10 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/f2715770-5780-11f0-9f6f-0aff2b9bd9cc"	"President Trump's approval rating falls to new low amid mass deportation raids"	""	"0.07291291291291291"	"607"	"8325"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/ef6d92e6-e513-3d2f-9f89-62416fee4f67"	"false"
"9e26ad08-5d38-31e9-8d2c-b2299286519f"	"1670803"	"6006378"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:21:34 PM EDT"	"7/4/2025, 10:21:33 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/a0820a40-533e-11f0-b7af-f33d83cb687f"	"Surprisingly wholesome options you can find at Starbucks, Chick-fil-A and McDonald's"	""	""	""	"1"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/9e26ad08-5d38-31e9-8d2c-b2299286519f"	"true"
"9e26ad08-5d38-31e9-8d2c-b2299286519f"	"1670803"	"6006376"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:21:34 PM EDT"	"7/4/2025, 10:21:33 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/a0820a40-533e-11f0-b7af-f33d83cb687f"	"12 cheap fast food options that are surprisingly healthy"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/9e26ad08-5d38-31e9-8d2c-b2299286519f"	"false"
"9e26ad08-5d38-31e9-8d2c-b2299286519f"	"1670803"	"6006377"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:21:34 PM EDT"	"7/4/2025, 10:21:33 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-06/a0820a40-533e-11f0-b7af-f33d83cb687f"	"12 wholesome fast food options you can fit into your drive-through routine"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/9e26ad08-5d38-31e9-8d2c-b2299286519f"	"false"
"e296051e-2b56-3a45-bfdd-b0a66c38bab8"	"1670801"	"6006372"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:19:09 PM EDT"	"7/4/2025, 10:19:08 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/67f7d150-5780-11f0-b5f3-982f97b7de5f"	"Charlize Theron gets very candid about her love life on 'Call Her Daddy' podcast"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/e296051e-2b56-3a45-bfdd-b0a66c38bab8"	"false"
"e296051e-2b56-3a45-bfdd-b0a66c38bab8"	"1670801"	"6006373"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:19:09 PM EDT"	"7/4/2025, 10:19:08 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/67f7d150-5780-11f0-b5f3-982f97b7de5f"	"Charlize Theron gets very candid with Alex Cooper about her love life"	""	"0.3333333333333333"	"1"	"3"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/e296051e-2b56-3a45-bfdd-b0a66c38bab8"	"true"
"e296051e-2b56-3a45-bfdd-b0a66c38bab8"	"1670801"	"6006371"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:19:09 PM EDT"	"7/4/2025, 10:19:08 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/67f7d150-5780-11f0-b5f3-982f97b7de5f"	"Charlize Theron has 'zero interest' in dating a Hollywood peer: 'Not a good thing for me'"	""	""	""	""	"https://mab-ext-aws.data.yahoo.com/mab/analytics/e296051e-2b56-3a45-bfdd-b0a66c38bab8"	"false"
"c36a5131-b0e3-4fa4-a9df-71c124791d14"	"1670797"	"6006347"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:36 PM EDT"	"7/5/2025, 9:00:30 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c5e79a40-568e-11f0-83f7-959df3f5b200"	"From Hollywood to homesteading: Josh Duhamel on fatherhood, aging and breaking the algorithm"	""	"0.027692307692307693"	"9"	"325"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/c36a5131-b0e3-4fa4-a9df-71c124791d14"	"false"
"c36a5131-b0e3-4fa4-a9df-71c124791d14"	"1670797"	"6006348"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:36 PM EDT"	"7/5/2025, 9:00:30 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c5e79a40-568e-11f0-83f7-959df3f5b200"	"This action star left Hollywood for Minnesota. He says living off the grid reminds him what matters most."	""	"0.036855036855036855"	"15"	"407"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/c36a5131-b0e3-4fa4-a9df-71c124791d14"	"true"
"c36a5131-b0e3-4fa4-a9df-71c124791d14"	"1670797"	"6006345"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:36 PM EDT"	"7/5/2025, 9:00:30 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c5e79a40-568e-11f0-83f7-959df3f5b200"	"Off the grid with Josh Duhamel: survival, fatherhood and the art of aging well"	""	"0.005952380952380952"	"1"	"168"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/c36a5131-b0e3-4fa4-a9df-71c124791d14"	"false"
"c36a5131-b0e3-4fa4-a9df-71c124791d14"	"1670797"	"6006346"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:36 PM EDT"	"7/5/2025, 9:00:30 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c5e79a40-568e-11f0-83f7-959df3f5b200"	"From Hollywood to homesteading: Josh Duhamel on fatherhood, aging and breaking the algorithm"	""	""	""	"120"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/c36a5131-b0e3-4fa4-a9df-71c124791d14"	"false"
"c36a5131-b0e3-4fa4-a9df-71c124791d14"	"1670797"	"6006350"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:36 PM EDT"	"7/5/2025, 9:00:30 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c5e79a40-568e-11f0-83f7-959df3f5b200"	"Josh Duhamel left Hollywood for Minnesota. He's proving purpose beats fame every time."	""	"0.033846153846153845"	"22"	"650"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/c36a5131-b0e3-4fa4-a9df-71c124791d14"	"false"
"c36a5131-b0e3-4fa4-a9df-71c124791d14"	"1670797"	"6006351"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:36 PM EDT"	"7/5/2025, 9:00:30 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c5e79a40-568e-11f0-83f7-959df3f5b200"	"From Hollywood to homesteading. Why Josh Duhamel says living off the grid is 'good for the soul'"	""	"0.02304147465437788"	"5"	"217"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/c36a5131-b0e3-4fa4-a9df-71c124791d14"	"false"
"c36a5131-b0e3-4fa4-a9df-71c124791d14"	"1670797"	"6006349"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:36 PM EDT"	"7/5/2025, 9:00:30 AM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/c5e79a40-568e-11f0-83f7-959df3f5b200"	"Josh Duhamel left Hollywood for Minnesota. He's proving the good life doesn't come with red carpets."	""	"0.03178484107579462"	"13"	"409"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/c36a5131-b0e3-4fa4-a9df-71c124791d14"	"false"
"df87a1b5-bfc4-3df8-bff2-95113156f397"	"1670796"	"6006337"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:23 PM EDT"	"7/4/2025, 10:16:22 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/b9298580-577d-11f0-bbf2-cbcbc3aef4c1"	"Charts detail how Trump's signature bill will supercharge his immigration agenda"	""	"0.030849358974358976"	"154"	"4992"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/df87a1b5-bfc4-3df8-bff2-95113156f397"	"false"
"df87a1b5-bfc4-3df8-bff2-95113156f397"	"1670796"	"6006343"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:23 PM EDT"	"7/4/2025, 10:16:22 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/0e6e37a0-5780-11f0-bffe-2209c34a6c72"	"Charts illuminate how Trump's big bill empowers the White House on immigration"	""	"0.03329369797859691"	"28"	"841"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/df87a1b5-bfc4-3df8-bff2-95113156f397"	"true"
"df87a1b5-bfc4-3df8-bff2-95113156f397"	"1670796"	"6006344"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:23 PM EDT"	"7/4/2025, 10:16:22 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/0e6e37a0-5780-11f0-bffe-2209c34a6c72"	"How Trump's big bill empowers the White House's immigration agenda, in 6 charts"	""	"0.02564102564102564"	"8"	"312"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/df87a1b5-bfc4-3df8-bff2-95113156f397"	"false"
"df87a1b5-bfc4-3df8-bff2-95113156f397"	"1670796"	"6006341"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:23 PM EDT"	"7/4/2025, 10:16:22 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/0e6e37a0-5780-11f0-bffe-2209c34a6c72"	"Charts detail how Trump's signature bill will supercharge his immigration agenda"	""	"0.034976152623211444"	"44"	"1258"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/df87a1b5-bfc4-3df8-bff2-95113156f397"	"false"
"df87a1b5-bfc4-3df8-bff2-95113156f397"	"1670796"	"6006342"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:23 PM EDT"	"7/4/2025, 10:16:22 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/0e6e37a0-5780-11f0-bffe-2209c34a6c72"	"How Trump's big bill will supercharge his immigration crackdown, in 6 charts"	""	"0.035343035343035345"	"17"	"481"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/df87a1b5-bfc4-3df8-bff2-95113156f397"	"false"
"df87a1b5-bfc4-3df8-bff2-95113156f397"	"1670796"	"6006340"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:23 PM EDT"	"7/4/2025, 10:16:22 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/b9298580-577d-11f0-bbf2-cbcbc3aef4c1"	"How Trump's big bill empowers the White House's immigration agenda, in 6 charts"	""	"0.02771362586605081"	"12"	"433"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/df87a1b5-bfc4-3df8-bff2-95113156f397"	"false"
"df87a1b5-bfc4-3df8-bff2-95113156f397"	"1670796"	"6006338"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:23 PM EDT"	"7/4/2025, 10:16:22 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/b9298580-577d-11f0-bbf2-cbcbc3aef4c1"	"How Trump's big bill will supercharge his immigration crackdown, in 6 charts"	""	"0.025387299371946965"	"1819"	"71650"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/df87a1b5-bfc4-3df8-bff2-95113156f397"	"false"
"df87a1b5-bfc4-3df8-bff2-95113156f397"	"1670796"	"6006339"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:16:23 PM EDT"	"7/4/2025, 10:16:22 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/b9298580-577d-11f0-bbf2-cbcbc3aef4c1"	"Charts illuminate how Trump's big bill empowers the White House on immigration"	""	"0.03619909502262444"	"40"	"1105"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/df87a1b5-bfc4-3df8-bff2-95113156f397"	"true"
"0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"1670786"	"6006310"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:12:28 PM EDT"	"7/4/2025, 10:12:26 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/4d7965b0-577f-11f0-84f7-4adfdc411a64"	"Trump's immigration crackdown is hurting sales of America's most popular beer"	""	"0.04506117576842734"	"151"	"3351"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"false"
"0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"1670786"	"6006311"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:12:28 PM EDT"	"7/4/2025, 10:12:26 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/4d7965b0-577f-11f0-84f7-4adfdc411a64"	"Modelo sales dip as Hispanic consumers adjust to new immigration realities"	""	"0.022316684378320937"	"21"	"941"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"false"
"0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"1670786"	"6006309"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:12:28 PM EDT"	"7/4/2025, 10:12:26 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/4d7965b0-577f-11f0-84f7-4adfdc411a64"	"Modelo maker warns immigration fears are hurting sales of America's most popular beer"	""	"0.03303964757709251"	"15"	"454"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"true"
"0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"1670786"	"6006307"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:12:28 PM EDT"	"7/4/2025, 10:12:26 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/37a86770-577c-11f0-bbf6-f0da3feece05"	"Trump's immigration crackdown is hurting sales of America's most popular beer"	""	"0.049160062317957054"	"8709"	"177156"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"false"
"0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"1670786"	"6006308"	"COMPLETED"	"7/6/2025, 11:50:13 PM"	"7/2/2025, 4:12:28 PM EDT"	"7/4/2025, 10:12:26 PM EDT"	"https://s.yimg.com/os/creatr-uploaded-images/2025-07/37a86770-577c-11f0-bbf6-f0da3feece05"	"Modelo sales dip as Hispanic consumers adjust to new immigration realities"	""	"0.039540600101712155"	"933"	"23596"	"https://mab-ext-aws.data.yahoo.com/mab/analytics/0d3224e4-21f2-3cdf-a444-33b2b6d2cbac"	"false"
